0.073,0.00967957103667338,0.0739269695240464,0.0739693079816622
0.074,0.00968214665207273,0.0739255932742198,0.0739690998135589
0.075,0.00968475734599594,0.0739241983634981,0.0739688888866307
0.076,0.00968740311990762,0.0739227847944596,0.0739686752038528
0.077,0.00969008397529175,0.073921352569717,0.0739684587682398
0.078,0.00969279991365207,0.0739199016919183,0.0739682395828467
0.079,0.00969555093651192,0.0739184321637453,0.0739680176507682
0.08,0.00969833704541445,0.0739169439879153,0.073967792975139
0.081,0.00970115824192197,0.0739154371671794,0.0739675655591335
0.082,0.00970401452761688,0.0739139117043239,0.073967335405966
0.083,0.00970690590410095,0.0739123676021695,0.0739671025188909
0.084,0.00970983237299555,0.0739108048635715,0.0739668669012026
0.085,0.00971279393594177,0.0739092234914203,0.0739666285562349
0.086,0.00971579059460015,0.0739076234886399,0.0739663874873618
0.087,0.00971882235065097,0.0739060048581901,0.0739661436979973
0.088,0.0097218892057942,0.0739043676030646,0.0739658971915951
0.089,0.00972499116174919,0.073902711726292,0.0739656479716488
0.09,0.00972812822025498,0.0739010372309356,0.0739653960416921
0.091,0.00973130038307018,0.073899344120093,0.0739651414052983
0.092,0.00973450765197309,0.0738976323968968,0.0739648840660806
0.093,0.0097377500287617,0.0738959020645141,0.0739646240276924
0.094,0.0097410275152533,0.0738941531261468,0.0739643612938267
0.095,0.00974434011328484,0.073892385585031,0.0739640958682164
0.096,0.00974768782471302,0.0738905994444379,0.0739638277546343
0.097,0.00975107065141412,0.0738887947076732,0.0739635569568932
0.098,0.00975448859528388,0.0738869713780772,0.0739632834788457
0.099,0.00975794165823768,0.0738851294590249,0.0739630073243841
0.1,0.00976142984221057,0.0738832689539259,0.0739627284974409
0.101,0.00976495314915687,0.0738813898662243,0.0739624470019881
0.102,0.00976851158105091,0.0738794921993994,0.0739621628420379
0.103,0.0097721051398863,0.0738775759569643,0.0739618760216423
0.104,0.00977573382767638,0.0738756411424675,0.0739615865448929
0.105,0.00977939764645402,0.073873687759492,0.0739612944159216
0.106,0.00978309659827153,0.073871715811655,0.0739609996388998
0.107,0.00978683068520092,0.0738697253026088,0.0739607022180389
0.108,0.0097905999093339,0.0738677162360402,0.07396040215759
0.109,0.0097944042727815,0.0738656886156709,0.0739600994618445
0.11,0.00979824377767441,0.0738636424452568,0.0739597941351332
0.111,0.0098021184261628,0.0738615777285887,0.0739594861818269
0.112,0.0098060282204166,0.0738594944694922,0.0739591756063363
0.113,0.00980997316262516,0.0738573926718273,0.0739588624131119
0.114,0.00981395325499729,0.073855272339489,0.0739585466066442
0.115,0.00981796849976158,0.0738531334764065,0.0739582281914633
0.116,0.00982201889916606,0.073850976086544,0.0739579071721392
0.117,0.00982610445547827,0.0738488001739003,0.073957583553282
0.118,0.00983022517098531,0.0738466057425088,0.0739572573395413
0.119,0.00983438104799389,0.0738443927964377,0.0739569285356068
